Id,hook_strength_motion,scene_change_rate,hook_strength_audio,audio_max_jump
66dce92878ba2ec8263b62ca5f76b185,0.9220376298708503,0.02247191011235955,0.9520979687834025,0.15060704946517944
88fee02104620bcacc02ca0c6ffcff8c,0.31463219118122504,0.0449438202247191,1.1224215187103113,0.10197746008634567
6639f7e2f2718983c0902e610ba2b39b,0.9654337481191109,0.0,0.9831589201884526,0.03854208439588547
461b0a71c029271ef068fa5ae85143f2,1.0461168136236896,0.0,0.6260354823509564,0.13828885555267334
2ffaed8f64d6bcc20d699a90d18e52f2,1.3588193825478634,0.056179775280898875,1.150578567450173,0.10771665722131729
a9be43a338f3c2ff225c44d16acefbe0,1.769604820805495,0.1348314606741573,1.0464359659926479,0.0033859405666589737
ca1bf0df6851dd051e1113f9719cd5f1,1.3527264868769142,0.11235955056179775,1.158186991436803,0.12730541825294495
9e883d7f6e921452e26887c07fe9dbf7,1.1954013406370474,0.15730337078651685,0.8558484360496618,0.10069101303815842
126b196a3f450af4e79e4fa1a480e3d9,0.43092084610622433,0.07865168539325842,0.4959103494698984,0.11455491930246353
7af16dc1abdbcd3477d279f35846126b,0.8851823517529094,0.0,0.7516134241015181,0.0015525741036981344
56dde1a97bdfe30758ed0c65cebf6dbf,0.05598149322389556,0.20224719101123595,0.8060230761327706,0.07164332270622253
b5edb5f07337d4114d52a243b6df1baf,0.6946085829696024,0.1797752808988764,1.5445635090774092,0.04106052964925766
7e9ee9f5bfc426bde3b45dea26485d57,1.176055258441176,0.02247191011235955,1.040954294608514,0.004448714666068554
323f8bbb4065f3456d005275f56f90f6,1.3052966606869805,0.06741573033707865,0.9174125066342651,0.18928664922714233
6ef731ae110d02b33cb748d6cc269b45,0.2720474553087844,0.16853932584269662,1.1902542500593134,0.0678705945611
07b0128dd5c9decc6fd247b5ff2f3664,0.9448334041360468,0.033707865168539325,1.0381742352076018,0.16249334812164307
8ddbd24680f6bd945d9190411e4cf044,1.80632489335685,0.10112359550561797,1.5085297387052032,0.10176471620798111
053a91a4f3d088492c55bf69a27f2983,1.3696227490557136,0.06741573033707865,0.3725191766017795,0.006261784583330154
6487faa68613ca56e4a8010ff05bb9a0,1.12765182607218,0.0449438202247191,0.8181381673179008,0.06574976444244385
91019fc6504cb05ce74c8b9a91b02518,0.7990083943855787,0.011235955056179775,0.7508822754749956,0.06752319633960724
a0f45c417b03b5d17730a2f0570cad09,2.126498287285986,0.14606741573033707,0.8189327711670414,0.0899006724357605
b0ff964c76efc50c15761d38e469383c,0.8519891208516938,0.0,0.5107725670044672,0.027812957763671875
0d8bb812057b39b38576cd8d7f98e421,0.3926211588644085,0.15730337078651685,0.8531199363207512,0.006115983705967665
ccc49d59ea3a2a231d485a7b1593799c,1.3730501713696002,0.11235955056179775,1.2879948216857637,0.20095621049404144
b26af7097d8d9caeb7ad00564c263a11,1.3721147855997446,0.033707865168539325,0.898407273867805,0.05924893915653229
9d32824f8e9484a6537e690c93ef746b,0.8049130420478473,0.07865168539325842,0.9112027292343251,0.10716812312602997
58dafebe96ba21e7aa8b0ea667f018cf,1.104789348793256,0.056179775280898875,1.0127486011508677,0.023274391889572144
7621e315a5a55dc5c9003ce723119477,0.8431092260908699,0.02247191011235955,0.9091733535490621,0.07519358396530151
a7f42ba815a5be1b0451035516f999e9,0.7932342619351044,0.11235955056179775,0.7758735338651679,0.024141957983374596
5b6363b392ccd64fb1fc1f8dea73b22e,1.0152388043853728,0.06741573033707865,1.1815877537569524,0.052706822752952576
24926f93859db30656e10e45f4111163,1.3532096688213424,0.06741573033707865,1.0571447988850395,0.04204007238149643
9865862a9bf3398bf6bbe93a331bdbcd,0.7110746129484767,0.0449438202247191,0.8698746513523286,0.09400046616792679
fba85ff98f497d6bf614e965c1e45b87,0.41480150023788054,0.14606741573033707,1.1206967566986594,0.08421176671981812
cd27ea7239f580e1a7d2e8b1b22c05ec,0.7568161437941966,0.16853932584269662,0.954882591996996,0.060818713158369064
a2cba45eb8a72919bf5b5000269f1647,1.0617837074695722,0.056179775280898875,1.1084861771909373,0.059898510575294495
0955b1c115d5efafbe575c3765eb7858,1.3163728048941779,0.10112359550561797,0.9374237679375111,0.10584817826747894
0f34342584e8dae90bc29adfa75ccfc9,0.9680183627018051,0.06741573033707865,0.9284515760482023,0.06946895271539688
71cc6bf82db7997eeab0af8195bee0a5,1.7941909384502552,0.20224719101123595,1.1954975854682863,0.027089472860097885
dd368db6eafa85f6adbf7249c214d252,0.857986502021946,0.0449438202247191,1.1147055526818899,0.14290612936019897
4dfe180444173f7931dc80e7f47cc4e7,1.1968695364081672,0.0,0.7817939157864527,0.021646013483405113
28fab756f591263e9cdc1aee72ec1fcf,1.3502887405189357,0.056179775280898875,0.5232467793099975,0.06297250092029572
00f4409cc288c9fd34a7b1d90266c200,1.5361705329008566,0.011235955056179775,0.8884671924582368,0.0892130434513092
7ce6367757cd961329cebf35478520c6,1.0320161006341106,0.0449438202247191,0.6894202190596731,0.06325960904359818
de7fac49e42c0804122ee73ebccf36ce,1.2482904059052404,0.011235955056179775,0.4808678497939558,0.1555858850479126
1dbc53d9f2e4aa4eaee6b5590d408bde,1.2085437402667036,0.0,1.0017518994363552,0.057842835783958435
2da41b43d48bdc9ccd953d8f63acd6da,1.3125796932158085,0.0898876404494382,1.0895247337454308,0.09084051847457886
7f7fb99ff55ca02cb7dd1240898d3a1c,1.50988616741565,0.056179775280898875,1.1539943658006484,0.06086288392543793
fba41cc2f7a51263e2d02550d614c800,1.0711990330110819,0.11235955056179775,0.790731326526317,0.05262814462184906
71b7d746bf04e3cfb19b0c8174d4052d,0.8857180882963006,0.07865168539325842,0.9268655250113739,0.001430736854672432
65fc9da904f6fb12a321a011f95c979f,0.8463398996540211,0.02247191011235955,1.323776262887819,0.09582067281007767
859869b21313476eee10108fda87b3f4,0.9707163077867501,0.011235955056179775,0.5410256152504418,0.15572309494018555
a5035ea428fd5d0f94ef532ed210b365,0.8120279059871062,0.07865168539325842,0.8681755200507313,0.060150396078825
939e20c9381677068feea34292aea6f0,0.9256749419598514,0.056179775280898875,0.9120867951401682,0.06984087824821472
09da7e2bf20fa8e0ea7934e1faf355f1,1.1158400530867558,0.0,1.3204507178816922,0.1121145486831665
bc41a210b8688f63ee1f45f60076ffcb,0.8907757727706533,0.0898876404494382,0.9093873242776825,0.09420804679393768
155b7bddae8fba231cbf76bd1b7da1d1,1.055152731893756,0.011235955056179775,0.8614754890982025,0.07157152146100998
ec521699ed6693bf5eaeb7aa4c3eea12,1.0387356581928424,0.056179775280898875,1.10643023654321,0.08625549077987671
eaa8fd3b57a5976c62eff60f9fca95f4,1.3671962954678407,0.12359550561797752,0.943962717066888,0.02297021634876728
eb0c1623d7321b6fcf11e31b57a851df,1.5166122371057367,0.011235955056179775,1.1428737028275344,0.05063435807824135
5c0c30765d0af853aa614628da9108bc,1.5192719768475467,0.02247191011235955,0.8634003459660763,0.11843478679656982
46c8c751dc8996275ff26a10f81fde22,0.8824070694564564,0.011235955056179775,0.9108022157161589,0.07398398220539093
5a0b7b23c8d37da1283cce79b6963283,0.8781391237028524,0.07865168539325842,0.9813045321001864,0.07133467495441437
13f2caf8ee064368d79bca94b8b6002c,0.5946647915096712,0.033707865168539325,0.8740522850666314,0.0590987503528595
1401e12c48c82e3c63f64d47670a2d62,0.720882212960242,0.07865168539325842,1.2770199764473527,0.08164025843143463
922ed195292f78a8e15b0788949898cb,1.1326989660094007,0.10112359550561797,0.7848452467452675,0.03286752104759216
6b8d11e536d7ff547aac7dccfda2f5de,1.2945857394820677,0.06741573033707865,0.9272716455656745,0.07655023783445358
839230fc2f2bc88f8d035b3293e3eb9d,0.696096841318275,0.06741573033707865,0.7370784790868351,0.0032366265077143908
c3523f8bf5c56c8a49ba43bfde03223b,0.18093007112802176,0.1797752808988764,1.2115250655845649,0.08133431524038315
66f6c2306f3634bfdf2493e47d3529ff,0.7118408711661997,0.06741573033707865,0.6048301158797729,0.079824298620224
fbe168cd0d9de3dd150c7f30f1f76aec,0.4010374592877693,0.15730337078651685,0.9074429564200557,0.029092982411384583
cfa7e7e3dde8df05c0b816f644b736eb,0.8812456253802298,0.19101123595505617,1.0871541152853899,0.06718379259109497
159198ecb892cb52019399f92ab2307d,1.8367698246408655,0.16853932584269662,0.9185191815576699,0.02147173136472702
6874874c41ba27a2cc64bc4f83aef94d,1.1485308660667932,0.0898876404494382,0.9291934403033588,0.1248442754149437
49ea286e9f597ad9b12f674ab92b6f32,0.5571533936261536,0.0,0.9606877382398201,0.14518240094184875
cab87ba6813e1ac312d478826c3631aa,0.9486945440389218,0.0,1.0138340089571092,0.03554069995880127
6a7539f077c48abcdf771eba7880cdb1,0.6775810043454784,0.1348314606741573,1.1526978809789106,0.04740442335605621
eb77e624ee85c7b2393023709c304184,0.981133431537002,0.011235955056179775,1.0402022409860145,0.0702461302280426
c864769d8830eec5086485617551c9b7,0.9330907077392303,0.15730337078651685,0.9659891988208016,0.06752216070890427
55cebf492813789b93a81af37d10a745,0.31935153747089345,0.1797752808988764,0.8768756318914214,0.030228449031710625
42abcee296397b9298f68609735aa904,1.309356558540439,0.1348314606741573,0.757630822624976,0.02478620409965515
5950769a29021b7a685676f2d7ba3b9a,1.0842444450696347,0.056179775280898875,1.2511146374377402,0.14907550811767578
e5980d830dcd177686b4eb74f67149b6,1.6162128542113068,0.10112359550561797,1.0572031507572046,0.0911971777677536
0e6b49e129f28e8c45864e06caa44e20,1.1570911837358424,0.0,1.1602263039369185,0.11672168970108032
6e5486eb1d69c1db565dbcc53b71153c,0.3943140867180763,0.16853932584269662,0.28884770397961146,0.017702823504805565
12aaeb3b5cee286a6d8e9ce38f921ede,1.027926604192284,0.0,0.9893094716658445,0.007756855338811874
45fd260588f5d35d0abddcec4d4f300d,0.870392985072014,0.033707865168539325,0.893047199428569,0.001846156781539321
60d1e82e2ad650745dee60d24e4ed246,0.32909275595295223,0.0,1.1524318828438462,0.017999615520238876
b9c6ff98986479cef3e83ff3d1a03ed5,0.09224287624835732,0.2247191011235955,0.8322756483272734,0.058243922889232635
7234d55183488aca950c07008c18742e,1.3113730443872738,0.10112359550561797,1.066634714222437,0.10442227870225906
30917886ac0a7a25664b946f9f41a47d,0.5210526456250155,0.11235955056179775,0.9061339124253058,0.06320516765117645
2573a469e81a67465dd3df0981bb47c3,0.8549715755813139,0.056179775280898875,0.5029077653870409,0.03324861079454422
ef979f959acdc60798010138eb719e97,1.2768163506022372,0.0449438202247191,1.1903823110153136,0.15209154784679413
ad350dd7c3665649ca1ed5acd65c7cbf,0.5614663893863545,0.11235955056179775,0.9807753293959401,0.1367340087890625
d2a54b5eaf860012726e9e2c5293d846,1.087356054949669,0.0449438202247191,1.2953409473635078,0.1311684548854828
cf1a3c4616f6a5b312042c02505701a6,0.917766891288379,0.10112359550561797,0.9405984867517189,0.0921887531876564
0f91999a67ebf2e36d78e537bb9e593f,1.5460966508375151,0.07865168539325842,1.0595195895318197,0.07942873984575272
61c40204ced3e041f500e6cd87a02a04,0.9712432556932424,0.0449438202247191,1.4607254439040966,0.07835336029529572
130fd5ebce5a705b1eba360c02a141f1,0.8632287676313481,0.0898876404494382,0.5272524688577465,0.005648083984851837
a84f190b87a26b412e648a19a35c7426,0.8789199430078011,0.1797752808988764,0.6135425992591087,0.03348235785961151
6b048c0951a8725c0a4db9ddeced3aaa,0.8754423293722544,0.011235955056179775,0.9823266331850622,0.04595668613910675
1ce15c358995e29df41cf9d9a3957516,0.933741571664846,0.0,0.7061217839394294,0.05267667397856712
1519604f70ea68374b39058dc9531f77,0.9309101893820843,0.0,0.4510695355804189,0.009956210851669312
906e036de37a1eba8eb0c7add1dfead4,1.0205123928167448,0.0898876404494382,1.024166363938963,0.052111752331256866
63df91eb24811a5ae92e6e9355b0e054,0.8644417969372264,0.0,0.9762612607089921,0.041932977735996246
10faa045c2ba33d489c6275fa68adc11,1.2672972132811426,0.02247191011235955,0.8036409732491695,0.06785286962985992
5901c3d30a9e3a30b6353f0a3b6d6b37,0.6312095215494846,0.0,0.7606477331586797,0.011572234332561493
37225e5fd5494156a72c646c959955e5,0.22143414886834764,0.1797752808988764,1.0840916633878306,0.10194429755210876
8fbcbfd51ef18dff9e5d74f39caef9ce,1.6211391857807655,0.07865168539325842,0.9591184351170259,0.047384582459926605
e74a5d8cff82cc943340c703f44765ff,1.2401259830465903,0.06741573033707865,1.2394618678110407,0.10704929381608963
056ca25711111ccda3a8e47996ba2bb3,2.674193136413492,0.1797752808988764,0.706861191663473,0.06129353120923042
74bce2ded6cc2e523477ea80881e53bc,1.619670365151133,0.011235955056179775,0.09101499144808822,0.04297875612974167
1a57136a31cf9c1043666470623d505e,1.1652488803627987,0.10112359550561797,1.3101222829742032,0.05292191356420517
d21768f823f805b2cf78c456df66b57b,1.2874562873884916,0.056179775280898875,0.9811423653369915,0.11816457659006119
709ea186a060f62823ac17f239080e4f,1.7733264741206842,0.12359550561797752,0.5290050278422108,0.0899132490158081
38066a7d512ab3c14b86d1fcdfad8b49,0.4543163797323031,0.19101123595505617,0.07184330800450299,0.05167555809020996
41190d8e92b596d92682daa9d701c846,1.3021531131377844,0.06741573033707865,0.0,0.03931300714612007
95d3eb38278c4b444a9213bbe29b2685,1.2089585904601852,0.0898876404494382,1.449592382757567,0.023254096508026123
717d73e2c0269d9cd73a4734ff6a9c18,1.1366079467442938,0.0449438202247191,0.733166476500554,0.031953226774930954
833938c80a2da5595d950f98c2b4f893,0.9463162834676889,0.011235955056179775,1.1341775833533634,0.03826938569545746
289e9a748844f87c953f45a75a00f7de,0.6695767756379067,0.06741573033707865,0.5448664196006157,0.0005729137919843197
334e9333e449304db4331a1f74b9c44e,1.139597696549283,0.011235955056179775,1.0920476481388433,0.126726433634758
e106fc40ec3ea413d0af8d4593d36bf6,1.230998354458402,0.10112359550561797,1.023908854907606,0.06955314427614212
61b1aeba8c795e7c8e8c1536f516de2e,0.5234954455147456,0.15730337078651685,0.9346104524386539,0.04948773235082626
a0395dd1cbb00a7be1bccae3db56c703,1.2581492994070909,0.011235955056179775,0.7927936125095728,0.005556314252316952
0e2490f75d5a19d2c16061dd88e9b472,0.6399517522037644,0.0,1.084103638725861,0.01265420950949192
5488126a83459cecbccfa44320912017,2.1828929532346986,0.0898876404494382,0.943794331442338,0.014277024194598198
04baee34752ad8170b653f82fba3619f,1.020030809008478,0.0,0.8350250689194466,0.11392726004123688
c33937daca52f700b10e43b3c590abaf,1.1760650516158773,0.1348314606741573,0.6430116926656404,0.06422469019889832
8c9a4675d8343f51a47583e1180783ab,1.3818131676013443,0.0,0.8287831682297105,0.1232111006975174
87e92b0605bdd1f990f21bfaeee78851,0.4885671280071779,0.033707865168539325,0.5692169975626242,0.03304564207792282
83aff9007c4c78af591eb9d7932c1235,0.8022885856788204,0.07865168539325842,0.7928118290242746,0.02327871322631836
85a3f669c62162010701ab7d70e76ea6,1.1080215792880912,0.06741573033707865,0.7141190194127818,0.005113230086863041
3da5b1dd0a9d3b412c12d81138b8595f,0.5458063931440916,0.0898876404494382,1.134693642008448,0.026828665286302567
ec7b0abdf41028b2ea287054ed038c83,0.6275857955053866,0.06741573033707865,0.7904269572006656,0.05060460418462753
71cba8beb91a42ce308411613cbf2868,1.276724934088425,0.0,1.0336732593337241,0.022773170843720436
e6af5c9d92cb6f41eb45a816a5bf2720,0.5204390575551249,0.11235955056179775,0.9454817317170426,0.08373923599720001
a9e0a71c21ebbe9eef671327a550b2fd,0.39697018260875283,0.14606741573033707,1.0495575953054248,0.006207698956131935
326534dfe01f378ad89bb04892dd0f4c,0.6186813956288806,0.1348314606741573,0.897121671862282,0.037906795740127563
f503af29caa975324f8f085d5960b142,0.6078738055958401,0.10112359550561797,1.3518615156137306,0.07819893956184387
b1ac5f249d451249493187a36a0f1dfd,0.7305286351203067,0.033707865168539325,0.7821991552167846,0.033332664519548416
34c88347bb0ec726296cf7b5c38a38eb,1.0896519522160584,0.033707865168539325,0.8754756475562777,0.07342183589935303
8e5968190fbbaff7679300f90406a0a0,1.216917028367237,0.16853932584269662,1.3440182038713804,0.09678827971220016
cce3fbd7b815bfb00ac87c5963dc0b86,0.4739446859771284,0.0898876404494382,0.8310707733322237,0.022800277918577194
cf25c3679a602d5e1d2d013fe4f03dd9,1.2342081097799344,0.0,0.9084028537660122,0.09287215769290924
2a61344ab9e8d4d62fd3c15a97373bcd,0.7501662215190057,0.06741573033707865,1.0107270244065834,0.08674223721027374
8a17dc693424e860d0b186a0ddbcedc7,0.4023641453778736,0.14606741573033707,0.8348658252922105,0.07694664597511292
e5f58b714c5fe77b29bd16caefe7e343,0.7822096640085712,0.011235955056179775,0.8174362565153482,0.06896816194057465
f81bf0f54ae8cef9cb3194ec26db6d38,1.0222554100177432,0.0898876404494382,1.0250931868641964,0.02444559708237648
2d4fb25c3241a7f068e4047f143e75cb,0.3829649141230952,0.10112359550561797,1.567324278826474,0.08188731968402863
5a37eb843a1944a8a77c878591ea388f,0.8322436152023486,0.02247191011235955,0.4716943666412608,0.01933671534061432
12be4add546887bd6e6fea704f7367c4,0.5372658290010502,0.1348314606741573,0.6233571322215784,0.02116742730140686
a8f2b93a9637ef2879325390265599ad,0.6508130116162198,0.06741573033707865,0.9861259620723982,0.16610296070575714
a170691f82cbf8242f30a16c39a51fcb,0.33161960777211336,0.14606741573033707,0.7543797001252762,0.04937311261892319
1c1d2071200f549a40d855d2c4c74a83,1.3161522373329833,0.0449438202247191,0.9082316044862487,0.027119077742099762
088ec20dd98fe13268d5f422ccb8f7aa,0.9581644929914335,0.0,1.310318382547473,0.03781326860189438
efc07e4ad254af409befa17998b3ca6e,0.8990311044319049,0.0449438202247191,1.2682478569372189,0.0490756556391716
bf3d65b9c2715000f462b0b16ebc5e13,0.830521249039043,0.0898876404494382,1.558027345994722,0.054941438138484955
b19a80ea9c1b9746818f6f21b69fd177,0.7052524609532336,0.10112359550561797,1.179672847639008,0.03642837330698967
1a553bc1d881f14bcbf80e8639303485,0.5159113285575624,0.11235955056179775,0.7076421162684219,0.0044374181888997555
63e68f9f8611ee45a6c6efe22bb35332,0.8935172494161557,0.0898876404494382,1.1163696196131665,0.054785966873168945
0b7eac0c0be09b6e1ac2f8ec3a8f84fe,1.0001095177170514,0.056179775280898875,1.0350599721623492,0.018615566194057465
8e73f482ffa10627934dd5d2cf18bf3d,0.9211058450219842,0.0449438202247191,0.8945116345552786,0.053712889552116394
190e4f17cd2f03da3e656bbadbd2e8cc,0.8206259452125692,0.06741573033707865,0.8012439721686627,0.06128689646720886
ff29c93c606620011d8ff709de047a7d,1.0249755446630742,0.056179775280898875,0.9219717512890077,0.06267182528972626
6d6c96d451c044ceb8e0e7d7fab2575a,0.5150023749464585,0.12359550561797752,1.0152401936781665,0.07262701541185379
5731e762f68f8df6f6e75fef9503656f,0.9173993270003461,0.011235955056179775,1.1809047414645373,0.0831441730260849
99181d3085845627c6d8ebcfcf6c77d9,0.38028999421799103,0.06741573033707865,1.0288250182898901,0.11899721622467041
2225eab14f3077928b724e23038d8552,0.71625307867437,0.02247191011235955,0.8684399683390687,0.09336686134338379
67260c4fab1c6e7721c22c4e4b438af3,0.622966054573382,0.033707865168539325,0.8546518422762386,0.07787756621837616
80917b5c72ed0ff96788f056541fa74b,0.9245787773947365,0.056179775280898875,1.0799840850885722,0.11151556670665741
1869a44c0061eb2f0307986c2e279720,0.34134408070330774,0.0,0.43952425453447147,0.022747192531824112
