Id,Title,Description,Download_link,ECR,motion_mean,motion_std,motion_max,motion_first_5frames_mean,n_frames_analyzed,audio_energy_mean,audio_energy_std,audio_energy_max,has_audio,title_has_text,title_text_length,title_word_count,title_has_exclamation,title_is_all_caps,desc_has_text,desc_text_length,desc_word_count,desc_has_exclamation,desc_is_all_caps
7fb6ea8481e0796c06ea962def350431,,,https://bolt-gcdn.sc-cdn.net/y/JzUvSkSWxx2GjDLpuH8Gh.1034.IRZXSOY?mo=GlEaDRoAGgAyAXhIA1AuYAGiAT8IiggSLQorIAFKJwoiVCEbGRcbGyMfSSQnSD8rJSkmI0ZAIxwZFhkYGkAmMx0bGBD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.2909254549011935,0.2055580054273766,0.1417858759804129,0.5729258060455322,0.5356151461601257,90,0.0727157518267631,0.0313518680632114,0.2338235676288604,True,0,0,0,0,0,0,0,0,0,0
106db4e2905a92b81fcac61a6472936b, dancinsteve,Not sure what kind of dance moves those are but man is he good! face with tears of joy,https://cf-st.sc-cdn.net/d/VavjWYjWllVfoNr3jmrKW.1034.IRZXSOY?mo=GkkaDRoAGgAyAQRIAlAuYAGiATcIiggSJQojIAFKHwoasgEqdzcuPTMrJHM0MDUvMzAvKDFvITQzPB0Q9AMiCxIAKgdJUlpYU09Z&uc=46,0.6071375464684015,0.5485661505313402,0.6721805769132182,3.7938551902771,1.7013224124908448,90,0.1933966130018234,0.0215510707348585,0.2241681367158889,True,1,11,1,0,0,1,86,19,1,0
c760344e311ec68913ae8fd76015d0cd,,بعد صدمة ,https://cf-st.sc-cdn.net/d/lGq4OjBfN9Litn4eXg41P.1034.IRZXSOY?mo=Gl0aDRoAGgAyAQRIAlAuYAGiAUsIiggSOQo3IAFKMwouQA4PDgscHB4XJxYcFBUSFxEOFyATERYQEA8VDhEkEA0UIRcVHRcoEhIQEhMSDBD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.4350616317746038,0.0754374176619595,0.0798390384621506,0.3803533017635345,0.0614255532622337,90,0.0293365530669689,0.0233097523450851,0.1201318278908729,True,0,0,0,0,0,1,8,2,0,0
fefa3ec030abdbcc805d66544a6ef2c9,,,https://cf-st.sc-cdn.net/d/eqQU0u3Wd9bZQKY99dfTf.1034.IRZXSOY?mo=GlcaDRoAGgAyAQRIA1AuYAGiAUUIiggSMwoxIAFKFgoRKhMRExEVFBEaHhc0NTckHy0Q9ANaAxD3UloHCPYfELDoCloHCIAnENXlDSILEgAqB0lSWlhTT1k%3D&uc=46,0.1032909411074153,0.2727352575807089,0.3137274482335467,1.5349751710891724,1.2854824781417846,90,0.1572470813989639,0.0501337833702564,0.2685691118240356,True,0,0,0,0,0,0,0,0,0,0
c9319ec41d4a87096d239c70896ff5b5,,Bro I almost ate it rolling on the floor laughingrolling on the floor laughingrolling on the floor laughing,https://cf-st.sc-cdn.net/d/iVjKhkCSr50ejPnhy13pq.1034.IRZXSOY?mo=GlEaDRoAGgAyAQRIAlAuYAGiAT8IiggSLQorIAFKGQoUWCUiGx4TFhgYFBwaExgbGScWGhYQ9ANaAxDXYFoHCOFAEMCSHiILEgAqB0lSWlhTT1k%3D&uc=46,0.4200117393856388,0.7821209728717804,1.0086467767176162,3.5292913913726807,3.2019487380981446,90,0.0441666282713413,0.0466529354453086,0.2687379121780395,True,0,0,0,0,0,1,107,18,0,0
9892d4d818fc7f8c07226f3516dc7992,,,https://cf-st.sc-cdn.net/d/Ff53RaBybkJQsRN6a9uTK.1034.IRZXSOY?mo=GkoaDRoAGgAyAQRIAlAuYAGiATgIiggSJgokIAFKIAobf0NISEo_QTA1TjEtNTQxOjIzODswNS8zLUQyEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.4738329094110741,1.2399479887458715,0.4883838642955273,2.65710186958313,1.348458170890808,90,0.0980895161628723,0.0460903942584991,0.2529298365116119,True,0,0,0,0,0,0,0,0,0,0
5ef7df93bd99d941f56265189b266033,,"Wait, what did you mean?",https://cf-st.sc-cdn.net/d/4AxEbw5hWuj0Nhq8GGxGR.1034.IRZXSOY?mo=GuYBGg0aABoAMgEESAJQLmABogHTAQiKCBLAAQq9ASABSlYKUZoBQVlMQTgzMjs6N0EuKSkqVTAzMjQ1OTA2MkUmKkkwOi42KUMpPDRJNzM0OyM6HR0fHEMaFi4UFyUoHxodGxc6GyZHMh8gHxMjOiUiHhsXERD0A1oEEPf5AVoHCIIhEJPQJloHCPhAENyrQFoHCNZmEJj7YVoJCJ2MARCrhoEBWgkIi58BEMCqkwFaCQjSxAEQpYKsAVoJCL7hARDZprwBWgkIzvkBELDMxgFaCQiVnwIQo6rfASILEgAqB0lSWlhTT1k%3D&uc=46,0.9625670123263548,1.3780077384429033,0.8395632075882817,3.726112127304077,0.546150666475296,90,0.0942195728421211,0.0599948354065418,0.315822422504425,True,0,0,0,0,0,1,24,5,0,0
498b4b7d6290c9447bcabb3ae93faaaa,I have some exciting news on my Snapchat story!!  ice  break  day,I’ve been doing this all day cold face,https://cf-st.sc-cdn.net/d/VDasHGrG5T9zbG3YWWQ7y.1034.IRZXSOY?mo=GjwaDRoAGgAyAQRIAlAuYAGiASoIiggSGAoWIAFKEgoNXTopPD9PSFQ5VEA2JhD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.5985208374095089,1.74407346262021,1.5062771905591483,6.09349536895752,1.8014174938201903,90,0.0149887865409255,0.0093512702733278,0.0506290383636951,True,1,65,12,1,0,1,38,8,0,0
85578b58293128aa571b82c7b8da0970,,It skeeted on me woman facepalming,https://cf-st.sc-cdn.net/d/ECbQl9ZL3ypyIWtFwsNbd.1034.IRZXSOY?mo=Gj8aDRoAGgAyAQRIAlAuYAGiAS0IiggSGwoZIAFKFQoQUCYyMi0sMikuKywqKzc3MhD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.6580082175699472,1.1657662632760035,0.9495079402564284,5.060860633850098,4.4785102844238285,90,0.0060919006355106,0.0090466635301709,0.0582507103681564,True,0,0,0,0,0,1,34,6,0,0
6e34b98dce949b5c76ee5cd4618fb628, relatable  funny  viral  guys,,https://cf-st.sc-cdn.net/d/VwbBaGk4btZl29Gc2Syj2.1034.IRZXSOY?mo=GkMaDRoAGgAyAQRIA1AuYAGiATEIiggSHwodIAFKFAoPcSkbHxcbGxQcHBcoLTIjEPQDWgMQ8U4iCxIAKgdJUlpYU09Z&uc=46,0.9425161416552532,0.0319404658139421,0.0147656640317164,0.0799125730991363,0.0652000851929187,90,0.0266396570950746,0.0446594953536987,0.2849573791027069,True,1,29,4,0,0,0,0,0,0,0
52c99b34a8916c578e28f757b57e1cb6, POV: Everyone gets a mark (part 3) ,,https://cf-st.sc-cdn.net/d/TOydmhO7P3ChXBsVIvjgA.1034.IRZXSOY?mo=GvwBGg0aABoAMgEESAJQLmABogHpAQiKCBLWAQrTASABSmMKXowBPUQ-GQxlPDs-P0dALBAPCksxRDovNjMvVj45PzQtEDZDJjw_Mzc8PyxMQTcyMSsoL0BPKi4oHAxJMiwpMEc3Ljs_Rzw2Oy8xNzIzUQ0ICQYFBgYFBR8HBgUGBQUQ9ANaBBCdlgNaBwjhFxCC-BZaBwi_PRCekzlaBwjLYxDSrldaBwisfxDZtG5aCQi4pQEQtOCRAVoJCJbLARDpnLIBWgkIyuABEIWovwFaCQjWhgIQoavhAVoJCLSsAhDmpYICWgkIqdICEJa3iQIiCxIAKgdJUlpYU09Z&uc=46,0.9353707689297592,0.6290768748368372,0.5809104855029477,4.536275386810303,0.7887171983718873,90,0.0818789824843406,0.0925032272934913,0.3112401664257049,True,1,34,7,0,0,0,0,0,0,0
17553987e851921205506cda20f4ab66,,,https://bolt-gcdn.sc-cdn.net/y/FF3usDSEe2eimLiccuUxn.1034.IRZXSOY?mo=GkMaDRoAGgAyAXhIAlAuYAGiATEIiggSHwodIAFKGQoUlgFbTE05PDk0Lz04PTM6NDdNLTwQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.1094345529250635,2.7843580701377952,1.1419616232968974,5.901450157165527,2.4600764751434325,90,0.003100934671238,0.0031319116242229,0.0197512432932853,True,0,0,0,0,0,0,0,0,0,0
541a35e01c20071203b326748931eae7,,what type of flip was that? thinking face,https://cf-st.sc-cdn.net/d/Ddw9CST4uB6OlbK36PIT2.1034.IRZXSOY?mo=GjsaDRoAGgAyAQRIAlAuYAGiASkIiggSFwoVIAFKEQoMjAFKS0Q-OEI-Nzg1EPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.3354412052435923,0.273670050702738,0.0507550524300874,0.4259257614612579,0.2239427268505096,90,0.1427155137062072,0.0606005303561687,0.2987536191940307,True,0,0,0,0,0,1,41,8,0,0
c76aebafebf679d87ca2bf6ea406961c, 99 Bottles and Cocktails,,https://cf-st.sc-cdn.net/d/MOQSDukIasbdu5QwhFs2n.1034.IRZXSOY?mo=GlAaDRoAGgAyAQRIBFAuYAGiAT4IiggSLAoqIAFKGAoTcDpCPks_QkY_PDc3NzUwOEExMBD0A1oDELVfWgcIvkEQvNtBIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.5622852670710233,3.0365879056828744,2.4773736638305026,7.411777973175049,0.96757190823555,90,0.1421411633491516,0.0575438812375068,0.3545501232147217,True,1,24,4,0,0,0,0,0,0,0
d691b2c13b92d53b69a1f4591a2bbf2f,,,https://bolt-gcdn.sc-cdn.net/u/BFDCcyCPD42zaHi2pV8EB.1034.IRZXSOY?mo=GkAaDRoAGgAyAXRIA1AuYAGiAS4IiggSHAoaIAFKFgoReD9CPEM_Rzw_PjZELzwuN0oQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.0181569164547055,1.5616178530990408,0.6256552240681668,2.751173734664917,0.3929170668125152,90,0.0224237665534019,0.0046559083275496,0.0302097760140895,True,0,0,0,0,0,0,0,0,0,0
5df294bb05378f6ed03e43d0800aa55e,,Dollar store SALTBAE,https://cf-st.sc-cdn.net/d/ZoN5khlLz5tVPELLKxIZ9.1034.IRZXSOY?mo=Gj8aDRoAGgAyAQRIBVAuYAGiAS0IiggSGwoZIAFKEAoLgAFHTU5FOjk6PjkQ9ANaAxD1NSILEgAqB0lSWlhTT1k%3D&uc=46,0.6299510858931716,1.2620192511697834,0.6388969689165284,3.395695686340332,1.7716973066329955,90,0.0979369729757309,0.0361251533031463,0.213645190000534,True,0,0,0,0,0,1,20,3,0,0
48b2056904e48049a7000cac8dcc5eaf,Mood!! saweetie body beautiful fitness trans transgirl transwomenarewomen transwoman lgbtqia sexy booty afrolatina latina blackgirlmagic twerk dance fun cute,,https://cf-st.sc-cdn.net/d/VBPkTyrLlRCL31qVHLZpu.1034.IRZXSOY?mo=GkAaDRoAGgAyAQRIA1AuYAGiAS4IiggSHAoaIAFKEQoMWCQhJRwdLCchKzk4EPQDWgMQxUEiCxIAKgdJUlpYU09Z&uc=46,0.0380747407552338,0.4050715118646621,0.2547404199601754,2.116699695587158,1.1589390277862548,90,0.1480372995138168,0.0411621518433094,0.2400869280099868,True,1,157,19,1,0,0,0,0,0,0
c425993653745d16c8f84b86375d3119,,Hot tubbingggg it ,https://cf-st.sc-cdn.net/d/EgKGWabsiJQvSzDnQjwGG.1034.IRZXSOY?mo=GkMaDRoAGgAyAQRIBFAuYAGiATEIiggSHwodIAFKGQoUTDM8LCoiLDY8PBgeGhkaHSUsD1kQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.2874662492662884,1.0945340088579092,0.7233111043268117,3.532364845275879,3.061521863937378,90,0.072331354022026,0.0612740851938724,0.3284485936164856,True,0,0,0,0,0,1,17,3,0,0
2573a469e81a67465dd3df0981bb47c3,,,https://cf-st.sc-cdn.net/d/zy9cdwZsB1XmaelLL52AQ.1034.IRZXSOY?mo=GkAaDRoAGgAyAQRIAlAuYAGiAS4IiggSHAoaIAFKFgoRPBUYGRoUFx8YFxcaGxobGSkQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.5387673645079241,0.1641432795715466,0.0810533323421313,0.4222657978534698,0.0995409302413463,90,0.0555936843156814,0.0327987000346183,0.1822862923145294,True,0,0,0,0,0,0,0,0,0,0
9c3c6f6b1e0638b5d9b59598869f0d05,,,https://cf-st.sc-cdn.net/h/mBJts3XESjIXjIRb1uAeH.1034.IRZXSOY?mo=GjkaDRoAGgAyAQhIA1AuYAGiAScIiggSFQoTIAFKDwoKPh8nLDIvOUA5MxD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.1689454118567795,0.4280713967392953,0.0928875189783613,0.6063894033432007,0.4041698098182678,90,0.0308831948786973,0.0196168012917041,0.084174521267414,True,0,0,0,0,0,0,0,0,0,0
9ef065978ea2ad24f62f73cc4cded901, pink ,,https://cf-st.sc-cdn.net/d/xreckFv0u8jVG5ZawqEco.1034.IRZXSOY?mo=GqQBGg0aABoAMgEESANQLmABogGRAQiKCBJ_Cn0gAUp5CnR0IiAjHyI-MSM0HBkbMyEVUSVFRx0sFA4ODSANHB0gPh8YHh0jKykWFi4kKScqGBg7KSQrKSoODQsMDQsNJjAjHCceFykXMklHRzk9DxMaET8tJyAqLCEYGhwSS1ZAQy0gGz0xHxgjLCYrNCEWLjk6RDQyLxD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.4635179025630992,0.3592252914657753,0.145172527063586,0.8412418365478516,0.1663978472352028,90,0.0139256007969379,0.0170050002634525,0.1376387774944305,True,1,4,1,0,0,0,0,0,0,0
de103deb70a54bce6b2427d9b3f987da,,@theyluvspxzz ,https://cf-st.sc-cdn.net/d/H2Q7axdR5NtLgUuAw7q5F.1034.IRZXSOY?mo=Gq8BGg0aABoAMgEESAJQLmABogGcAQiKCBKJAQqGASABSkIKPYgBOD9DRTo9Pj5LQ0owERoaIighNDEzJCMnJSUhFRkWFxgXGiAgIhwXFRcZHSIkLhsiJC0zKDkhJCAdGxUQ9ANaBBDNhwJaBwivJRC2jSlaBwiNSxDDnENaBwjUbBDhsVlaCAjgkgEQhYRpWggIs7UBELKbeVoJCJTRARDC5ooBIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.492467227548425,0.9283336320619904,0.2101005318587065,1.3688560724258425,1.1613311052322388,90,0.2768768668174743,0.0414879024028778,0.4137700796127319,True,0,0,0,0,0,1,13,1,0,0
6ed1a428dcebdd84e3ae171c82f494c3,,okkkkk @kyleallison126 ,https://cf-st.sc-cdn.net/d/KutyWBV7LQyEb7FAWUyVm.1034.IRZXSOY?mo=GkoaDRoAGgAyAQRIA1AuYAGiATgIiggSJgokIAFKEgoNfiYwLCwtPooBYDQ_OxD0A1oDENdAWgcIsCEQvKQlIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.4902758755625122,0.3333355858503433,0.2155542655409311,1.018410325050354,0.3858084440231323,90,0.1623852550983429,0.0563730336725711,0.3073612451553345,True,0,0,0,0,0,1,22,2,0,0
c68d1875fbe904689782d814a7a95cf3,,“Fit check so FLY make ya BITCH WET”,https://cf-st.sc-cdn.net/d/kgaXsJuYlQnDeKNgWA4ql.1034.IRZXSOY?mo=GjoaDRoAGgAyAQRIA1AuYAGiASgIiggSFgoUIAFKEAoLZzw3KD9gUUZCPkIQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.2921463510076306,2.097972210203664,1.2306363848044786,6.171618938446045,1.059886455535889,90,0.0589796863496303,0.0448070131242275,0.2101796865463256,True,0,0,0,0,0,1,36,8,0,0
5674284be51b209c46f73edf81637c92,,Mike Made a little sun cover for this bad boy,https://cf-st.sc-cdn.net/d/oA75sjJHOo9KoXw5ipy5y.1034.IRZXSOY?mo=GkIaDRoAGgAyAQRIAlAuYAGiATAIiggSHgocIAFKGAoTswFSQjQ3Qj44Py88ODs0NzhPMBD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.4839209548033653,1.8707643117797508,0.7074163780785903,4.077474594116211,0.7072807908058166,90,0.0268538072705268,0.009126242250204,0.0491057783365249,True,0,0,0,0,0,1,45,10,0,0
e783f831d73c7893073d1bc456d09586,,He got the ribs toy. I love ribs. I love him. ,https://cf-st.sc-cdn.net/d/j3MLxAEK3IcfYj1KQoD35.1034.IRZXSOY?mo=GjkaDRoAGgAyAQRIAlAuYAGiAScIiggSFQoTIAFKDwoKZTswJx4nJSclIBD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.3842457444727059,0.6507089848766167,0.6955702126753536,2.7714669704437256,1.5657320499420166,90,0.0222135707736015,0.023702735081315,0.1175040602684021,True,0,0,0,0,0,1,45,11,0,0
34f4aca412b0292ddcf582a873fff2ad,,,https://cf-st.sc-cdn.net/d/hOASY1AYI4N7hDkMPIAqy.1034.IRZXSOY?mo=GjkaDRoAGgAyAQRIAlAuYAGiAScIiggSFQoTIAFKDwoKLx8dIC4lIiUvHhD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.1598356486010565,1.1064453895172377,0.7230766438936185,4.776269435882568,0.8707174777984619,90,0.1605476438999176,0.0397240184247493,0.2289007306098938,True,0,0,0,0,0,0,0,0,0,0
0fcca999179649dc5e8c0e7fdd8fced0,,,https://bolt-gcdn.sc-cdn.net/y/WM6ytt1wpFcaY5J17dQt4.1034.IRZXSOY?mo=Gj8aDRoAGgAyAXhIA1AuYAGiAS0IiggSGwoZIAFKFQoQMBoYGBcaHBsbGxscJBwfHhD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.2351790256309919,0.5997681025038945,0.3288712919193138,2.2057008743286133,0.4416718065738678,90,0.0199699364602565,0.0412804596126079,0.2580628395080566,True,0,0,0,0,0,0,0,0,0,0
37085a57e94fa47d49165b7fdaec70e8, Snaps  TopSnaps  SpotLightVideos  WowWatch  NiceVideos  TrendingPopular  ViralTikTokRePlayVideos  AweSome ,,https://cf-st.sc-cdn.net/d/TDE1DTjbGoWhaLOEn4Egc.1034.IRZXSOY?mo=GkAaDRoAGgAyAQRIAlAuYAGiAS4IiggSHAoaIAFKFgoRRi0sNTAtJzApNjY0MjIjLC8Q9AMiCxIAKgdJUlpYU09Z&uc=46,0.5944433574642927,1.0271027074770982,0.37246842216851,2.3375203609466557,0.873396122455597,90,0.1778805702924728,0.0881743356585502,0.3969792127609253,True,1,105,8,0,0,0,0,0,0,0
71e9e35385d1cffbbea56681a275473e,they betrayal and backstab is crazy broken heartperson walking,Help.,https://cf-st.sc-cdn.net/d/U7w440jKkdbafvRS5rSZe.1034.IRZXSOY?mo=GsYBGg0aABoAMgEESAJQLmABogGzAQiKCBKgAQqdASABSkYKQVosKzIYHiw2MxwwLC0oHCotIiMgGhccJB4iJB8hJSUdDi0jHSUxJhYdHSAgJColKkQ3NUdJTjsZJSUpHCcpEi81EPQDWgQQpJMCWgcImSEQhpQZWgcIs0AQ7eksWgcIqWIQlZw-WgcI0HwQruBMWggImJoBENqrXVoICMuzARCb5mlaCAi4zAEQ6sd_WgkI6e0BEPXvlwEiCxIAKgdJUlpYU09Z&uc=46,0.4531950694580317,1.5942692555738298,0.8184745563242672,3.999735355377197,2.82684440612793,90,0.0644754841923713,0.0652074813842773,0.2886528968811035,True,1,62,9,0,0,1,5,1,0,0
d18e30cdf32369fc4825b3fb4b70249b,best 1-1 time,“want to leave this group and go on a walk?”,https://cf-st.sc-cdn.net/d/5C9m3LFycBhXrqASirLul.1034.IRZXSOY?mo=Gj0aDRoAGgAyAQRIA1AuYAGiASsIiggSGQoXIAFKEwoOWx4gPD8yODksLi4uMzQQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.6439835648601057,1.0782209879226898,0.5468674286993263,2.2761473655700684,1.5422218799591063,90,0.0796422362327575,0.025320965796709,0.1391750276088714,True,1,13,3,0,0,1,44,10,0,0
78cc1661409e0827bca7a81c53951140,,,https://cf-st.sc-cdn.net/d/NP3fASFCJJFyKSfltGmex.1034.IRZXSOY?mo=GmAaDRoAGgAyAQRIAlAuYAGiAU4IiggSPAo6IAFKNgoxogFBRFQ6PyU_PU0pOSgzODgnJDllKCJNKSwnMzdVJjQ0LUA8Mi0oWysuNSg0ODMoLBD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.0966542750929368,3.543681237135041,1.5369888978219246,7.232423305511475,1.940960669517517,90,0.1434832662343979,0.0421473756432533,0.2464626729488372,True,0,0,0,0,0,0,0,0,0,0
2834cf84d9103b6f67b46d1a0cce3852,,,https://cf-st.sc-cdn.net/d/3aLxdDqrkW1hawfkyMaKW.1034.IRZXSOY?mo=GnUaDRoAGgAyAQRIAlAuYAGiAWMIiggSUQpPIAFKSwpGqQFSRTw8Ozk3MkA0QjE3KjdDKSQrMERJMC05OCo0Qi09MzkwPy8tPiMhOkc4PD4uNDEoIEY8QTU0OyI5KjI7NSwvISAbIxD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.995179025630992,2.4738796554254683,2.006161204832769,9.68303394317627,8.892701435089112,90,0.0393065623939037,0.0389450378715992,0.2061838656663894,True,0,0,0,0,0,0,0,0,0,0
48fce47066cee6f4ecaa05f6bd74696b,,ill be happy when theses drillers done,https://cf-st.sc-cdn.net/d/HXDJolc1dTHYgd7L9Z71m.1034.IRZXSOY?mo=GkIaDRoAGgAyAQRIA1AuYAGiATAIiggSHgocIAFKGAoTgQFXVT5CQj0xM0I2Mzo0NzNGGBD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.7882762668753669,0.8634403424986293,0.6174729461241332,3.693038702011109,2.98593134880066,90,0.1410154551267624,0.0327876210212707,0.2083795964717865,True,0,0,0,0,0,1,38,7,0,0
7228a3396b3cadce6ce4bfce0645be90,,Pulling up to Tom Brady’s Pad,https://cf-st.sc-cdn.net/d/wnJDP3NCrTsJX8NRljGgg.1034.IRZXSOY?mo=GlgaDRoAGgAyAQRIAlAuYAGiAUYIiggSNAoyIAFKLgopfjI3OTszPz9EWEQ-Oj87OTQ0MkczNDUxNDU2N0kwMjo5MjM7MS9KMCwQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.0831461553512032,0.8920634995015819,0.341782210266181,1.9236292839050293,1.3580825805664063,90,0.1628738790750503,0.0478699468076229,0.2859408855438232,True,0,0,0,0,0,1,29,6,0,0
91f93cb4390c81d15bc6af2d6c7d03b7,,,https://cf-st.sc-cdn.net/d/DZupTe6WFGpgTQ9zPDldI.1034.IRZXSOY?mo=GmgaDRoAGgAyAQRIAlAuYAGiAVYIiggSRApCIAFKPgo5fCUoOzElNC0xWjA9Ljg0QkVDPU03Qz5BSE4pMVYoLiopNDs8LjJFOSk3ODEnLzovUjU3NTMqJjJHEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.0102367442770495,0.1926206110484814,0.1251630269483728,0.5057539939880371,0.2438616931438446,90,0.2184718251228332,0.0998545512557029,0.5042967796325684,True,0,0,0,0,0,0,0,0,0,0
5687d615b581d7c272ea849ae1e0f869,,,https://cf-st.sc-cdn.net/d/n5SXWb9cls9XVOc3gLoqi.1034.IRZXSOY?mo=GkMaDRoAGgAyAQRIA1AuYAGiATEIiggSHwodIAFKGQoUiwFKRjA0QEA_P0QsNDc4Lys8OTgQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.4323302680493054,0.8971744939852296,0.3036038865719733,2.069447755813598,0.8430083155632019,90,0.0682135224342346,0.0546235889196395,0.2304486334323883,True,0,0,0,0,0,0,0,0,0,0
c5dc2c259e04f5dd361730aa08c4252d,,,https://cf-st.sc-cdn.net/d/yfKkGe8ZfMeRZxmt7mRqg.1034.IRZXSOY?mo=GkUaDRoAGgAyAQRIAlAuYAGiATMIiggSIQofIAFKGwoWbTQ9TFA6M0o2VTcyKTgvSS41LFE1JBD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.1636313832909411,1.3302059444818604,1.0912273508179704,5.012182235717773,0.4731925725936889,90,0.0954754278063774,0.0198123101145029,0.1316443681716919,True,0,0,0,0,0,0,0,0,0,0
fc8c4fd83f08e159d8e75d82288e1631,Thank you!!,,https://cf-st.sc-cdn.net/d/lzta08hjfn1ru21NxejLi.1034.IRZXSOY?mo=Go8BGg0aABoAMgEESANQLmABogF9CIoIEmsKaSABSmUKYIoBPzsoNj0wOlg3ODk2ISQcHxpnPCweMRsbFxEURwwwNiwlHyclOFIcID8uQj89Mh5TOTFFHiExIRskShkfMjcwKUMcHSMbIiQYTUdULT83Ojk4OjU4TE8uPTo5Jzg4ORD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.688781060457836,0.52878019309948,0.5517758371454262,2.778362512588501,0.1012318916618824,90,0.0674587041139602,0.0571022108197212,0.244261160492897,True,1,11,2,1,0,0,0,0,0,0
60b5a27dbd1126f7716f6100a1a730da,,,https://cf-st.sc-cdn.net/d/hqJ2SXXHIuY53IxzLTX0y.1034.IRZXSOY?mo=GkMaDRoAGgAyAQRIA1AuYAGiATEIiggSHwodIAFKGQoUTDciKicjLCQoKywmJywpNEIzMz0Q9AMiCxIAKgdJUlpYU09Z&uc=46,0.5291723733124634,5.711548040422161,3.086965417670576,12.998186111450195,2.952243983745575,90,0.1206429451704025,0.0473368987441062,0.2747257947921753,True,0,0,0,0,0,0,0,0,0,0
3338a508cf8f5ac1d5329a26317d534b, followme  subscribeme  feet  feetlovers  feetfetish  feetvideos  feetcontent  feetpics  feetfinder  feetseller  feetlover  feetvideo  fypシ,,https://cf-st.sc-cdn.net/d/eHvXETeXODUYURENSKFNe.1034.IRZXSOY?mo=GkwaDRoAGgAyAQRIBFAuYAGiAToIiggSKAomIAFKIgodLhMUERMQExIQHBQUExAYExAUEx8TERAPFBEPDgwQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.1935981216982978,0.3617671011957559,0.272088275833228,1.2140402793884275,0.2916789669543504,90,0.1020224913954734,0.0234160963445901,0.160030111670494,True,1,138,13,0,0,0,0,0,0,0
155c4abaa6d3212d819bcc7b533e1da2,,guess u had enough… i called u 4 times i guess u mad or what…,https://cf-st.sc-cdn.net/c/zhylI65rJPS48tCYz0Aow.1034.IRZXSOY?mo=Gj4aDRoAGgAyAQNIAlAuYAGiASwIiggSGgoYIAFKDwoKRjZAPC0yOTw1HxD0A1oDEPU1IgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.1526511445900998,1.753053785374995,1.485961828836898,7.153565406799316,1.1474442958831788,90,0.0523865856230258,0.0226547680795192,0.1078371182084083,True,0,0,0,0,0,1,61,15,0,0
8d5d0249031186e7d3b246033beb0819, fuunyvideos  fuuny  video  lloveyou  fuunytime  fuunymemes  fuunyvideo  funnymemes,,https://cf-st.sc-cdn.net/c/YXriO6y2m8oShrpTZ5Hiy.1034.IRZXSOY?mo=GkEaDRoAGgAyAQNIAlAuYAGiAS8IiggSHQobIAFKFwoSXjI7RVhaTENATFg9JzMuI0cUEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.8109724124437487,0.4668585097187021,0.2797602222802388,1.1633257865905762,0.1013335973024368,90,0.0710550025105476,0.0634598582983017,0.3168031275272369,True,1,82,8,0,0,0,0,0,0,0
d44d1d98f55838a9f780cc27978d75ef,,,https://cf-st.sc-cdn.net/d/SB0V7yf1D70M0xStkwmMz.1034.IRZXSOY?mo=GjoaDRoAGgAyAQRIAlAuYAGiASgIiggSFgoUIAFKEAoLgwFaWUc6Kkg6LzQQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.4072001565251418,3.076918582568008,1.9469040231965449,6.898838520050049,1.7313392281532287,90,0.1206826642155647,0.0569493286311626,0.241616889834404,True,0,0,0,0,0,0,0,0,0,0
